ear,blink_duration,mar,head_deviation,state
0.24265990651181246,0.11,0.0,0.022508472204208374,1
0.2946809877635209,0.11,0.0,0.021976888179779053,1
0.09336556176590068,0.55,0.0,0.028275132179260254,1
0.29656747242067116,0.11,0.019984018775074774,0.02282160520553589,1
0.17526694754214422,0.55,0.0,0.02722659707069397,1
0.09188431795769371,0.55,0.0,0.02895188331604004,1
0.2670767505294558,0.11,0.0,0.022598206996917725,1
0.28472963857651856,0.11,0.0,0.02738705277442932,1
0.294573899398767,0.11,0.0,0.026964455842971802,1
0.1815762057472854,0.55,0.0,0.029497861862182617,1
0.2995416294184047,0.11,0.0,0.02410370111465454,1
0.2826983644973755,0.11,0.019984018775074774,0.028880804777145386,1
0.2662924297964486,0.11,0.0,0.02807125449180603,1
0.23408908925507324,0.11,0.0,0.02685454487800598,1
0.3046596018111325,0.11,0.0,0.02190297842025757,1
0.3047369100151437,0.11,0.0,0.030627071857452393,1
0.3152382862638383,0.11,0.0,0.026955753564834595,1
0.2873773694452284,0.11,0.0,0.028396248817443848,1
0.35468066165030065,0.11,0.0,0.021775037050247192,1
0.33180392651624135,0.11,0.0,0.033921003341674805,1
0.09257108483068371,0.55,0.0,0.03220227360725403,1
0.3698136663944942,0.11,0.12244897709287803,0.020540833473205566,1
0.31243701071958085,0.11,0.0,0.0276947021484375,1
0.12505647096366912,0.55,0.027116306707400575,0.029172629117965698,1
0.07904326506588036,0.55,0.0,0.026498526334762573,1
0.32798684152692187,0.11,0.0,0.027857333421707153,1
0.047167600557533065,0.55,0.01886456659174175,0.03264358639717102,1
0.2492510379091773,0.11,0.02429289124721085,0.027972638607025146,1
0.32305082996716505,0.11,0.01954781094754095,0.03627556562423706,1
0.31189971874078903,0.11,0.018814417013689654,0.03321221470832825,1
0.171800672320793,0.55,0.0,0.027338683605194092,1
0.34285075092643774,0.11,0.019174124353537207,0.018612921237945557,1
0.08536139139827104,0.55,0.01878451856627547,0.022990018129348755,1
0.3138795487297376,0.11,0.019174124353537207,0.02211490273475647,1
0.33625073603732397,0.11,0.0,0.025866985321044922,1
0.31669485773048534,0.11,0.01993630517326623,0.029935210943222046,1
0.21198131920788624,0.11,0.0,0.030492126941680908,1
0.3204456785878919,0.11,0.01954781094754095,0.027117371559143066,1
0.09720214840574731,0.55,0.019142480962416976,0.031557559967041016,1
0.11900297746226776,0.55,0.019174124353537207,0.03604567050933838,1
0.22531476997018188,0.11,0.01954781094754095,0.025879085063934326,1
0.311881173469998,0.11,0.0,0.028028875589370728,1
0.3450024585293588,0.11,0.0,0.02537989616394043,1
0.3281718408476231,0.11,0.0,0.024201244115829468,1
0.3170497177668103,0.11,0.0,0.0283353328704834,1
0.30907609270891157,0.11,0.0,0.01650652289390564,1
0.31215475423753125,0.11,0.019964096510750415,0.025094211101531982,1
0.31771574980906847,0.11,0.0,0.028977155685424805,1
0.0640877797221824,0.55,0.0,0.026704519987106323,1
0.34276164763970457,0.11,0.0,0.02460271120071411,1
0.3257079201377582,0.11,0.027151266505196482,0.026791542768478394,1
0.3094202844042446,0.11,0.0,0.024357974529266357,1
0.3316013528159266,0.11,0.0,0.022189438343048096,1
0.1859013279095013,0.55,0.0,0.03234970569610596,1
0.2826983644973755,0.11,0.0,0.021810442209243774,1
0.3002770670598699,0.11,0.01954781094754095,0.027796924114227295,1
0.31746197923209307,0.11,0.0,0.02282652258872986,1
0.25506790308772487,0.11,0.0,0.02661198377609253,1
0.35333122498648195,0.11,0.0,0.029831796884536743,1
0.31168765167736123,0.11,0.0,0.02470940351486206,1
0.2706044264305839,0.11,0.01954781094754095,0.028515160083770752,1
0.08125707364677545,0.55,0.019174124353537207,0.02984026074409485,1
0.36018823881091194,0.11,0.0,0.028367280960083008,1
0.29907031473910317,0.11,0.01954781094754095,0.02153688669204712,1
0.29398888275399343,0.11,0.0,0.022215723991394043,1
0.3340162044255972,0.11,0.0,0.025000810623168945,1
0.3257079201377582,0.11,0.0,0.02519237995147705,1
0.2920101612032351,0.11,0.01954781094754095,0.026205331087112427,1
0.23478643184813253,0.11,0.0,0.03244975209236145,1
0.2796827631129432,0.11,0.019174124353537207,0.028775930404663086,1
0.3227242207819594,0.11,0.0,0.032891035079956055,1
0.3146549547725617,0.11,0.0,0.025857895612716675,1
0.258238676339295,0.11,0.019198844663627604,0.030887842178344727,1
0.3198723438989626,0.11,0.0,0.029707908630371094,1
0.33955483846369505,0.11,0.0,0.029677897691726685,1
0.31746197923209307,0.11,0.0,0.025536060333251953,1
0.23748799441743185,0.11,0.0,0.028960585594177246,1
0.08125707364677545,0.55,0.01954781094754095,0.03021588921546936,1
0.3313493270161003,0.11,0.0,0.022654682397842407,1
0.32590170695043663,0.11,0.028194193159641997,0.023791193962097168,1
0.3028182849223724,0.11,0.01993630517326623,0.03287583589553833,1
0.35521334482538014,0.11,0.028233496046028626,0.02866464853286743,1
0.2555641779728244,0.11,0.0,0.036657750606536865,1
0.28850736708075725,0.11,0.020340501949990666,0.02769613265991211,1
0.11219325351312887,0.55,0.01954781094754095,0.03642338514328003,1
0.2996375999421201,0.11,0.0,0.03961879014968872,1
0.30907609270891157,0.11,0.0,0.025632351636886597,1
0.3371700641408683,0.11,0.0,0.02960941195487976,1
0.3205914722589589,0.11,0.020340501949990666,0.03280156850814819,1
0.3291374321060617,0.11,0.0,0.03382140398025513,1
0.3374220899406946,0.11,0.0,0.03293722867965698,1
0.31776784622708143,0.11,0.0,0.026917457580566406,1
0.22138596092521662,0.11,0.0,0.025660216808319092,1
0.32305082996716505,0.11,0.0,0.03400567173957825,1
0.2512366153958615,0.11,0.01993630517326623,0.0338076651096344,1
0.31730906069804116,0.11,0.0,0.027569323778152466,1
0.29158531354170003,0.11,0.0,0.024099081754684448,1
0.2826842686107695,0.11,0.0,0.029579252004623413,1
0.3067617343073059,0.11,0.0,0.030242174863815308,1
0.2895816776904973,0.11,0.028233496046028626,0.024263590574264526,1
0.29931097960151437,0.11,0.0,0.031592994928359985,1
0.29672335258728,0.11,0.01993630517326623,0.02808097004890442,1
0.28890115463871824,0.11,0.0,0.02942708134651184,1
0.3116223759621896,0.11,0.0,0.028250306844711304,1
0.30780819473703996,0.11,0.0,0.034215837717056274,1
0.30907609270891157,0.11,0.0,0.028129130601882935,1
0.31215475423753125,0.11,0.0,0.031432121992111206,1
0.36165009140916915,0.11,0.0,0.03351679444313049,1
0.35592928250821937,0.11,0.01957400693401503,0.03624826669692993,1
0.32330285576699136,0.11,0.0,0.03308984637260437,1
0.1361755040705777,0.55,0.01993630517326623,0.03328174352645874,1
0.3506444800313312,0.11,0.0,0.03295624256134033,1
0.2774459481091859,0.11,0.0,0.03230908513069153,1
0.13595572894728353,0.55,0.01807458470254565,0.021293997764587402,1
0.3123527828001959,0.11,0.019964096510750415,0.023916959762573242,1
0.31319387578875946,0.11,0.0,0.03439819812774658,1
0.3316314301027704,0.11,0.0,0.03547316789627075,1
0.08142802414437098,0.55,0.0,0.03535923361778259,1
0.09962611738941449,0.55,0.0,0.037566155195236206,1
0.2548216573240887,0.11,0.0,0.03169208765029907,1
0.3336536163265786,0.11,0.0,0.03204619884490967,1
0.35521334482538014,0.11,0.0,0.03508645296096802,1
0.367646711296419,0.11,0.01993630517326623,0.03704988956451416,1
0.3389967598338589,0.11,0.019964096510750415,0.03628268837928772,1
0.3657250903345789,0.11,0.0,0.034115344285964966,1
0.17769981259003798,0.55,0.0,0.03936523199081421,1
0.3450024585293588,0.11,0.0,0.03507325053215027,1
0.36082582479808867,0.11,0.01993630517326623,0.03403496742248535,1
0.10197654996469918,0.55,0.01993630517326623,0.03586629033088684,1
0.3130225422840419,0.11,0.0,0.03865090012550354,1
0.3374822772478121,0.11,0.0,0.032145142555236816,1
0.2598468553936373,0.11,0.0,0.029446065425872803,1
0.3371700641408683,0.11,0.0,0.03230813145637512,1
0.21023088503149215,0.11,0.0,0.03453686833381653,1
0.2772229260369755,0.11,0.019964096510750415,0.027499914169311523,1
0.2922606556455142,0.11,0.0,0.02598699927330017,1
0.22131272485263848,0.11,0.0,0.028369784355163574,1
0.294442319345381,0.11,0.0,0.03355023264884949,1
0.31168765167736123,0.11,0.01954781094754095,0.03090590238571167,1
0.29184034903844225,0.11,0.0,0.034507930278778076,1
0.29646831709053784,0.11,0.020761369532400518,0.02953234314918518,1
0.22450973669232316,0.11,0.0,0.036823660135269165,1
0.29672335258728,0.11,0.0,0.026633024215698242,1
0.29890693260852663,0.11,0.020340501949990666,0.03134697675704956,1
0.13343851317855565,0.55,0.019964096510750415,0.03674629330635071,1
0.28890115463871824,0.11,0.020340501949990666,0.030466735363006592,1
0.3091697899619656,0.11,0.0,0.03202959895133972,1
0.3146111022488215,0.11,0.0,0.032765984535217285,1
0.31705703489821485,0.11,0.0,0.03388631343841553,1
0.3071267614116586,0.11,0.0,0.035451412200927734,1
0.2995321952235922,0.11,0.0,0.032191455364227295,1
0.3212770990152173,0.11,0.0,0.025700390338897705,1
0.284653706889774,0.11,0.0,0.031575173139572144,1
0.3128497963725482,0.11,0.0,0.03241971135139465,1
0.31812984352896334,0.11,0.0,0.029625803232192993,1
0.3043325562889695,0.11,0.0,0.03759685158729553,1
0.35878939033036883,0.11,0.0,0.032669633626937866,1
0.33462157616901184,0.11,0.0,0.03033655881881714,1
0.34196442400788285,0.11,0.019984018775074774,0.01679089665412903,1
0.09834339592317701,0.55,0.0,0.02743232250213623,1
0.3581094270606861,0.11,0.020828813247996198,0.02297353744506836,1
0.33927194464612703,0.11,0.020403914246199587,0.025272369384765625,1
0.14624535011879916,0.55,0.020403914246199587,0.02661997079849243,1
0.1968108143655637,0.55,0.0,0.02126610279083252,1
0.31037764460895456,0.11,0.0,0.025724738836288452,1
0.3036190552571832,0.11,0.0,0.02753150463104248,1
0.33180392651624135,0.11,0.0,0.02736365795135498,1
0.326493744858653,0.11,0.0,0.02751418948173523,1
0.2946036795595097,0.11,0.0,0.022245436906814575,1
0.31037764460895456,0.11,0.0,0.0247555673122406,1
0.30950406075018194,0.11,0.0,0.026812255382537842,1
0.3107197798092081,0.11,0.0196078427527874,0.02282211184501648,1
0.3318969034403388,0.11,0.0,0.01860329508781433,1
0.3161229383908939,0.11,0.0,0.018848061561584473,1
0.12859086820714552,0.55,0.0,0.02774253487586975,1
0.34773300139588187,0.11,0.0,0.026827871799468994,1
0.31532379939144245,0.11,0.0,0.026101142168045044,1
0.3471395333339766,0.11,0.0,0.027771085500717163,1
0.3605812133425425,0.11,0.0196078427527874,0.02886292338371277,1
0.33062770553933907,0.11,0.020408162848813003,0.023714274168014526,1
0.3497289136156796,0.11,0.0,0.022495299577713013,1
0.3606561137691237,0.11,0.020408162848813003,0.023748308420181274,1
0.3527585468899463,0.11,0.020408162848813003,0.02561795711517334,1
0.32657925798625714,0.11,0.0,0.023356705904006958,1
0.14890442882180427,0.55,0.019996000799760084,0.03090566396713257,1
0.3319824165679429,0.11,0.01999999960000001,0.024592816829681396,1
0.1322660421578871,0.55,0.0,0.03471648693084717,1
0.3586969126387133,0.11,0.01999999960000001,0.02237778902053833,1
0.3318969034403388,0.11,0.0,0.02616715431213379,1
0.3047369100151437,0.11,0.0,0.026938557624816895,1
0.33436629345910374,0.11,0.0,0.02778056263923645,1
0.27135948202607907,0.11,0.0,0.028201401233673096,1
0.3447270388894832,0.11,0.0,0.018101871013641357,1
0.33435745892149094,0.11,0.0,0.02413696050643921,1
0.16794481754141163,0.55,0.0,0.03234991431236267,1
0.3318969034403388,0.11,0.0,0.029328137636184692,1
0.3091843783946995,0.11,0.0,0.02736404538154602,1
0.29258093958531156,0.11,0.0,0.026314586400985718,1
0.21614496786021492,0.11,0.0,0.027527958154678345,1
0.25898661904111164,0.11,0.0,0.026257812976837158,1
0.20582970650059673,0.11,0.0,0.03268536925315857,1
0.33180392651624135,0.11,0.0,0.028468936681747437,1
0.31532379939144245,0.11,0.0,0.02261701226234436,1
0.222155989723693,0.11,0.0,0.032340288162231445,1
0.31224004931157345,0.11,0.0,0.03055533766746521,1
0.3230654752778531,0.11,0.0,0.03335049748420715,1
0.2873773694452284,0.11,0.0,0.0352417528629303,1
0.2755016096744194,0.11,0.0,0.03330028057098389,1
0.1941849348820845,0.55,0.0,0.031591832637786865,1
0.3074882535828537,0.11,0.0,0.02972152829170227,1
0.31388949344275074,0.11,0.020403914246199587,0.026764631271362305,1
0.2873773694452284,0.11,0.0,0.034596025943756104,1
0.3318894396438455,0.11,0.019984018775074774,0.027724266052246094,1
0.2976441587483749,0.11,0.019996000799760084,0.025439023971557617,1
0.3153220626097756,0.11,0.0,0.02871716022491455,1
0.2705448656676613,0.11,0.0,0.02909451723098755,1
0.2995416294184047,0.11,0.019996000799760084,0.030719906091690063,1
0.29907106494706726,0.11,0.0,0.03267207741737366,1
0.28299869477359707,0.11,0.0,0.03078603744506836,1
0.23408908925507324,0.11,0.0,0.025343477725982666,1
0.2873773694452284,0.11,0.0,0.030913233757019043,1
0.2986953516190307,0.11,0.019604074550125833,0.02862924337387085,1
0.3152382862638383,0.11,0.0,0.02486342191696167,1
0.31532379939144245,0.11,0.0,0.03010505437850952,1
0.09747645954266021,0.55,0.0,0.03295540809631348,1
0.2975362232422158,0.11,0.0,0.029622137546539307,1
0.30776206825727304,0.11,0.018505829912474386,0.021205037832260132,1
0.3341105520908141,0.11,0.01993630517326623,0.029108881950378418,1
0.21322493060736367,0.11,0.0,0.030594050884246826,1
0.3453146716363026,0.11,0.019984018775074774,0.023802220821380615,1
0.3313083358820885,0.11,0.022200306317506583,0.021911442279815674,1
0.29717678917866763,0.11,0.11997600479856052,0.031254202127456665,1
0.3662929238079343,0.11,0.0,0.02395007014274597,1
0.29224060901452714,0.11,0.019142480962416976,0.03451618552207947,1
0.26727724547273113,0.11,0.01993630517326623,0.04105842113494873,1
0.10115281950641253,0.55,0.019174124353537207,0.040985703468322754,1
0.08242740722095654,0.55,0.0,0.03867828845977783,1
0.34469340869477594,0.11,0.01993630517326623,0.02986466884613037,1
0.13047394747251045,0.55,0.0,0.0431496798992157,1
0.08236847736011438,0.55,0.019142480962416976,0.030458122491836548,1
0.3194418092210416,0.11,0.0,0.032945096492767334,1
0.2839092150928803,0.11,0.0,0.03758352994918823,1
0.3225415380170775,0.11,0.0,0.03648632764816284,1
0.301508930257092,0.11,0.0,0.038767218589782715,1
0.3424539705575023,0.11,0.028194193159641997,0.03171384334564209,1
0.2908431556916618,0.11,0.0,0.03751513361930847,1
0.3225415380170775,0.11,0.0,0.03267484903335571,1
0.3501856886485047,0.11,0.0,0.03011569380760193,1
0.22138596092521662,0.11,0.019174124353537207,0.03592827916145325,1
0.11743920143409314,0.55,0.01954781094754095,0.034047871828079224,1
0.31990059475008187,0.11,0.0,0.034717559814453125,1
0.28367939712218754,0.11,0.0,0.03537142276763916,1
0.3094080886587491,0.11,0.0,0.032220423221588135,1
0.29909253081271203,0.11,0.01954781094754095,0.030913829803466797,1
0.301508930257092,0.11,0.019198844663627604,0.035913169384002686,1
0.28424523755027187,0.11,0.0,0.039208829402923584,1
0.22980290964788283,0.11,0.0,0.031791359186172485,1
0.26724647096274823,0.11,0.019174124353537207,0.0342278778553009,1
0.12740303357688107,0.55,0.0,0.04218059778213501,1
0.27988989122939684,0.11,0.0,0.03351449966430664,1
0.23749786907345294,0.11,0.019174124353537207,0.037991881370544434,1
0.30516007060870765,0.11,0.0,0.036364465951919556,1
0.3065346478469144,0.11,0.0,0.03147369623184204,1
0.2667501960776487,0.11,0.0,0.03428235650062561,1
0.31202206802590116,0.11,0.019174124353537207,0.02895653247833252,1
0.30944068498931887,0.11,0.0,0.027398794889450073,1
0.2809841010420592,0.11,0.01993630517326623,0.025415390729904175,1
0.30359760693120375,0.11,0.019198844663627604,0.029541492462158203,1
0.31347597887542955,0.11,0.0,0.025802552700042725,1
0.2922280320419405,0.11,0.0,0.025858014822006226,1
0.31779305116946094,0.11,0.0,0.027721524238586426,1
0.19828764784085645,0.55,0.01954781094754095,0.034721553325653076,1
0.3435209967121112,0.11,0.01993630517326623,0.030221283435821533,1
0.3886578338831308,0.11,0.019964096510750415,0.02353605628013611,1
0.3545869116823991,0.11,0.020370020678230013,0.02863207459449768,1
0.3792500247133719,0.11,0.020391184341354233,0.02378445863723755,1
0.13253914336266664,0.55,0.0,0.03455859422683716,1
0.3711162628705474,0.11,0.019964096510750415,0.028986692428588867,1
0.36558898930177397,0.11,0.01878451856627547,0.02797013521194458,1
0.35148535438249223,0.11,0.0207927616193879,0.019847452640533447,1
0.3847888382644734,0.11,0.019604074550125833,0.020342707633972168,1
0.368012038471047,0.11,0.0,0.022511065006256104,1
0.3318894396438455,0.11,0.0196078427527874,0.02501070499420166,1
0.3480805973310521,0.11,0.0,0.02772417664527893,1
0.23845554583519696,0.11,0.0,0.042136937379837036,1
0.3586969126387133,0.11,0.019604074550125833,0.02939581871032715,1
0.3291634108251249,0.11,0.0,0.030231177806854248,1
0.08297079363329898,0.55,0.019198844663627604,0.02986001968383789,1
0.3923342686241811,0.11,0.0,0.02740323543548584,1
0.3505579130245313,0.11,0.0,0.028052985668182373,1
0.3418505262011562,0.11,0.0,0.03239908814430237,1
0.33990449727052874,0.11,0.019216560681325986,0.03422141075134277,1
0.33900655049349177,0.11,0.0,0.025380492210388184,1
0.294442319345381,0.11,0.0,0.035816729068756104,1
0.343355951051729,0.11,0.0,0.030136466026306152,1
0.29192564411248445,0.11,0.019216560681325986,0.03409877419471741,1
0.10898153794783282,0.55,0.018854504594633663,0.0433410108089447,1
0.335895505854856,0.11,0.01957400693401503,0.057515084743499756,1
0.330295293944744,0.11,0.0,0.03233256936073303,1
0.3317719544559792,0.11,0.0,0.02471315860748291,1
0.2874142650631849,0.11,0.017811762179718534,0.03343692421913147,1
0.36561877219386807,0.11,0.019198844663627604,0.03205040097236633,1
0.3131320767201785,0.11,0.01954781094754095,0.029281318187713623,1
0.3285132975453098,0.11,0.01993630517326623,0.032508015632629395,1
0.12842441845674846,0.55,0.0,0.024342268705368042,1
0.36157608232062977,0.11,0.0,0.02550920844078064,1
0.34823258478677455,0.11,0.019592782963800154,0.035174787044525146,1
0.3036190552571832,0.11,0.01886456659174175,0.03543144464492798,1
0.09201386770218158,0.55,0.027151266505196482,0.030070751905441284,1
0.32560544686220655,0.11,0.0,0.031069844961166382,1
0.3157987583003612,0.11,0.0,0.027707815170288086,1
0.34480803943303884,0.11,0.027724348106561186,0.03767615556716919,1
0.34680845253046333,0.11,0.0,0.03587689995765686,1
0.34838613944831875,0.11,0.0,0.03536045551300049,1
0.32024050906201973,0.11,0.0,0.037560462951660156,1
0.33087701249910584,0.11,0.0,0.03490513563156128,1
0.3315481851479517,0.11,0.019604074550125833,0.036340951919555664,1
0.3193156490789624,0.11,0.0,0.03789651393890381,1
0.29740255712767405,0.11,0.026184650120500415,0.036872804164886475,1
0.32571818528648105,0.11,0.019592782963800154,0.03087475895881653,1
